retention_1_diff_pp,retention_7_diff_pp
-0.5351571830700008,-0.9365385333219456
-0.6968906562114519,-0.860953477800741
-0.3561877412357639,-1.0731322167863877
-0.4957289622788075,-0.557907280777814
-0.8598270162223753,-0.761873251753023
-0.4212975155436227,-0.9880837036935403
-1.2639443328802402,-0.9059946788522205
-0.6959847656952567,-1.0376096529568861
-0.6676392448886181,-0.601175503599144
-0.4490221915143977,-0.5777564632853921
-0.5693231242127894,-0.5815457118403589
-0.6350268912271861,-1.0186529349008488
-0.8422522975906399,-0.5037637980477905
-0.8805552371168479,-1.1109053431458682
-0.9538375012411782,-0.8033580210629859
-0.5741973758387808,-0.6883074173400727
-0.8091743103023241,-0.6884103996821406
-0.873211032212079,-0.3958126317432614
-0.5047297370069981,-1.0494161801193642
-0.04858671489427202,-0.8118797360996355
-0.43881852991673465,-1.0663820045881733
-0.7410244913550135,-0.5441740395679406
-0.7544473101469606,-0.9328134643068087
-0.9165300085085815,-1.315001148592454
-0.8710380752865843,-0.5476394396403211
-0.36304093577605445,-0.7072133819209347
-0.5467816468942066,-0.5246338040865717
-0.6069917928384794,-0.6153609523712578
-0.7313013648406141,-0.41866158069632786
-0.3486868497303175,-0.700539299935482
-1.005252837141396,-0.5704107829889116
-0.4611122889654984,-0.8563508457904351
0.17537169912454909,-0.49022457084912374
-0.5184361260875681,-1.3220886353379062
-0.47873776107241195,-0.5941417211123096
-0.5961941385342673,-0.8611355411390131
-0.31194944835841176,-0.9361758820371213
-0.6672004633910322,-0.48975893722222885
-1.1280893780500956,-0.3182366826348315
-0.6664766362131036,-0.5306079602399622
-1.1454671318871845,-1.061352541753216
-0.28393825131557415,-1.1140468947356679
-0.38336917797517356,-1.3220498325356629
-0.9500616787508631,-0.7843878769422968
-0.5361914326658501,-1.5033340164397002
-1.2151810135970609,-0.48992609910412654
-0.40685239782875526,-0.836785233571477
-0.6750759568542375,-0.59121808487958
-0.38838669013719906,-0.8834546769253604
-0.564422020457489,-1.1706483800715288
-1.0321895063944264,-1.4386913511504589
-0.9436204135788551,-1.2345806442474987
-0.6407040510273077,-0.898429607806947
-0.2682529193207106,-1.0173843930998294
-0.789596747410426,-0.71371735124105
-0.5898065776208716,-0.9845780254271963
0.017103626055475774,-1.0457821427733605
-1.88827256858764,-0.8484753523272326
-0.593918199266702,-0.880144488061943
-0.40992976987873075,-1.1466607237888171
-0.8736244369720758,-1.3802273313070295
-0.6386475025085381,-0.824798118462447
-0.205845915105074,-0.8985072134114314
-0.7018037106396813,-1.143505746134363
-0.9992025507752356,-0.9811902309592974
-0.35770105052316814,-0.7980047097454507
-0.6936192701502752,-1.1029656701428387
-0.7978602688960446,-0.4702187017408599
-0.6540746409523568,-0.44544303874039515
-0.3908178406137275,-0.35016401192057567
-0.507951844984722,-0.7340709701777609
-0.7134550265932016,-0.6573113553081128
-0.40654197541082904,-1.0544202662167323
-0.5316932583893375,-0.6862254920837113
-1.0334177700014824,-0.8918211807530441
0.1194940409666112,-0.9330462811202533
-0.5914721473337992,-0.8592207777645494
-0.3482988217079097,-1.1052028066081605
-0.7003560562838296,-1.0728859739082859
-0.30442170472365637,-0.8577731234086977
-0.1690309081286867,-0.8767820703316276
0.031430859971898206,-0.42682064444815315
-0.4025333361070693,-1.0511369294826185
-0.5317037336705466,-1.1121082300153406
-0.45493216812796944,-0.8844381730460399
-1.098203695826755,-0.49270647480082475
0.21359703304626443,-1.053903879114662
-0.7339772828035329,-0.5325869031542557
-0.312182265171862,-0.975319057147972
-0.6312898715391202,-0.8906182938835716
-0.7429004519272364,-1.0780975000815152
-0.2585939723461439,-0.9313270071487162
0.0549275058901344,-1.2015548858260727
-0.4089343230851139,-0.860359485094192
-0.5588478429994381,-1.0492743949750527
-0.8745810809634491,-0.6463838665325267
-0.6718687503328824,-1.0665372157971365
-0.8771793933218752,-0.8494842251854956
-0.7176457292352278,-1.026282185485952
-0.6157851274908144,-0.671896782775569
-0.12128988776842764,-0.6975141567524046
-0.6200639110185369,-0.5412116005329703
-0.4068777745663388,-0.7361797475634285
-0.4295476109645813,-0.42979503415605524
-0.14623271265079008,-1.0616226859771842
-0.08020509715380708,-0.7826029480392127
-0.6743640803492434,-0.7669041899797002
-0.5617326764299269,-0.3639882847995851
-0.5745331749942906,-0.9748280467834908
-0.6338762332246117,-0.8525884493647773
-0.6205698228393841,-0.7154246745396498
-0.33653109734766984,-0.8051026717721121
-0.49543196592553573,-0.7242821887318118
-0.8276012151916368,-1.1014135580531992
-1.0301449085485803,-0.8631264347262357
-0.5424640605642406,-0.6255511879042663
-0.655005908206141,-1.082482216734748
-0.8276788207961183,-1.0400422788251318
-0.2849471241738344,-0.6194471972794963
-0.7529354762512819,-0.7007989688782329
-0.6594548043992066,-0.9232709257389615
-0.7353353808819629,-1.2647886995617057
-1.1238464465411768,-1.0632270269337192
-0.4413660887999937,-0.7775093056644283
-0.25603298739824143,-1.192967515857879
-0.5682620224876256,-0.2988262816248366
-0.46766996254423154,-0.39808709561910405
-0.629181094153447,-0.6311119392976627
-0.8763525838018815,-0.470063490531894
-0.9501646610929337,-0.5823217678851772
-0.9914942191939335,-0.46053437802870134
-0.29998623459525087,-1.0278342975755916
-0.10340474671876598,-0.7237389495004409
-1.098966325806916,-0.3794154232434094
-0.46990709900955885,-1.1078413971605499
-0.5245803949062988,-1.1167630908925419
-0.4515428982683478,-1.1432863553855728
-0.6117242593201622,-0.9588964719105336
-0.9122885523913771,-0.6699058891883436
-0.06616143352600745,-0.7941766583882431
-1.015378893134572,-1.0206557791610087
-0.14120177442411008,-0.3733233832915711
-0.961247361077483,-0.5769938333052255
-0.7790438605925987,-0.835816638907172
-0.491953139788498,-0.9101331526273571
-0.7607199380453511,-0.9127956445256102
-0.9742433490447788,-0.4799955325138716
-0.18100607256478218,-0.9153178266712775
-0.0692402809676973,-0.9426932774218882
-0.5290412417722934,-0.940572549363286
-0.6472990520165589,-1.0285193219512767
-0.7879013747847607,-0.7598181786259706
-0.1918932831464104,-0.5944640942031704
-0.8534633566548488,-0.7590674993187385
-0.3796829117622802,-1.0374410156832659
-0.5986387150754502,-1.1650488258758918
-0.7365248416867809,-1.1893722813141216
-0.8419418751727137,-0.7579944469206429
-0.6736790559735584,-1.1587910994338757
-0.6145434378191039,-1.0039750003725367
-0.6657647597081151,-0.6711983323352322
-0.5775851703066825,-1.1719542492830692
-0.47975858460360676,-0.7739394478582573
0.04256578882335105,-0.798973304409753
-0.46644022354545567,-0.5507958926864981
-0.7529220501866274,-0.6392590523765534
-0.18913975957902118,-1.0613271650156297
-0.45348303838039783,-0.7580332497228837
-0.031428351805978805,-0.5601309911784841
-1.1804733086146213,-1.3368949289458727
0.12258631447295554,-0.6042409249761821
-0.13379338997952517,-1.2495943779313263
-0.12536270661200888,-0.7062433118649097
-0.7258316451163593,-0.8902048891235748
-0.342970887127958,-0.6256795469839233
-0.0186905573897167,-1.407629634186952
-1.0161668998523277,-1.4483637241896803
-0.6215786956976554,-0.7173125857848073
-0.23179908823742212,-0.9213442116915632
-0.19265738851829695,-0.3862820438483461
-0.9036384782750817,-0.739295922415642
-0.3293555297165296,-0.7063582448799122
-0.17579454639155556,-0.8593118094336855
-0.4347710878107425,-1.0154591544441538
-0.4869878564933705,-0.8917823779508033
-0.1615300166232403,-0.7308771897210631
-0.732296811634231,-1.0100536142597178
-0.14332397787443774,-1.1597596940981836
-0.5160706305425866,-1.23637899921524
-0.28869756992656037,-1.0913651076644966
-0.6133405509496315,-0.3205902275068784
-0.4633494254308257,-0.8224833763926409
-0.7273703311413415,-0.7227046999045861
-0.7657120734697875,-0.857476127055426
-0.9589833724828523,-0.8796788544350481
-0.9869050132482793,-0.5077336345493066
-0.4580990964553555,-0.9404173381543229
-0.026992881677567748,-0.868440943241533
0.019419843517004542,-0.8363195999445822
0.050815884244304055,-0.5029623652653831
-1.1149889323490147,-0.6011098486675942
-0.5037477162780413,-0.49857764861215015
-0.09648589724693402,-1.3305446954430034
-0.3959383351178236,-1.0117863142959123
-0.6601905822500642,-1.3380843897506907
-0.43976174784345345,-0.9539565653529924
-1.11029526866957,-0.46477435875418305
-0.48173752751790033,-0.4084847712279738
0.13802540358971438,-0.949870320444754
-0.9784579530326742,-0.9457452727342747
-1.295161261052713,-0.6188263524436383
-0.48896532401594417,-0.2828051504744633
0.056337832835462454,-0.15898658883680417
-0.3084452454837905,-0.9099257125514959
-0.5822534572485327,-0.9998768047913636
-0.474418699350726,-0.4333260891599855
-0.4371500094203784,-0.8217983520169558
-0.84190454776219,-0.6881641568040414
-0.25785671910356633,-1.1546391995940901
-1.2650322867347075,-0.5288498834661842
-0.1705307913514309,-0.44217017728749586
-0.846248986221465,-0.9823155122242827
-0.619186348023365,-0.9067707348970416
-0.1272491424654465,-0.39643200118739674
-0.34737950512706006,-0.6372666833976082
-0.5359332391148164,-1.2443186722182724
-0.5827713197423201,-1.20121908667056
-0.8246402515483864,-0.7191751202923757
-0.6969802124888624,-1.160884975363169
-0.19891511496030745,-0.707304413590068
-1.2601177569147526,-0.7216047953771842
-0.9996144801435181,-0.9389308809962305
-0.8138172205065908,-0.48040893727386846
-0.6538806269411557,-0.9651422476796151
-0.31806538965611364,-1.252982172399228
-0.36402295650501126,-0.7818403180590461
-0.8762615521327455,-0.8310692709691148
-0.7956873119705443,-0.5925761829580156
-1.1037122183532533,-0.18583222642069575
-0.7393320695127881,-0.5759461576447217
-0.5999699610245768,-1.2622291900055176
-1.0099599268854897,-1.062567379295623
-0.9784071995575017,-0.7837924088440279
-0.5330633071407076,-1.124935580709019
-0.7705609483581954,-0.6450765219292637
-1.1552827654624398,-1.0533218370810475
-0.19618696813050174,-0.5491646996006544
-0.41618897171246116,-0.4356154544922053
-0.8051134421316719,-0.8418027457334998
-0.3570011246911087,-0.6306985345376659
-0.7991915148451711,-0.5336614309440685
-0.42848650923941745,-0.7333202908705261
-0.6256903173434802,-0.6962202382137961
-0.3913222770428604,-0.6581381648281065
-0.2586073984107984,-0.9132747042171541
-0.6994770178969489,-0.30474968430305727
-0.5539989681110302,-0.9213442116915632
-0.6884719235168757,-0.9516298726102518
-0.8010913767632633,-0.3641688727461373
-0.37743234923230395,-0.9243051753348136
-1.0204217820341865,-0.7852415385915995
-0.7101851159237393,-0.6299478552304338
-0.5226134026649454,-0.5885541175896042
-0.2372180544865099,-1.3841329882687186
-0.06277363905810573,-1.3070749016540761
-0.7963454842169204,-0.4514171948937884
-0.8578480733080873,-0.8840889478258701
-0.3551773929857782,-0.967586824220798
-0.3285526215423995,-1.1210582512683587
-1.2521527071741367,-1.29442813890695
-0.7009903271843421,-0.9231291405946501
-0.9584550347078502,-0.7175185504689457
-0.32102635329936957,-0.38877737386470435
-0.7847210203927146,-1.0071956329585379
-0.6139494451125493,-0.42686092264211384
-0.8579659571065268,-1.1632653723645248
-1.0120164754042593,-0.6847256088609671
-0.25393911146894266,-0.7177006138072178
-0.6766012168145707,-0.8850455918172406
-0.5944092096311804,-0.4360796127273775
-0.4629867741460014,-1.2493227583156408
-0.5113501147338329,-1.0042346693152904
-0.0034574329570935536,-0.8755791834621579
-0.6807784933919425,-0.9864137078054558
-0.507160887483532,-0.98512126465857
-0.9489095453565632,-0.717543927206532
-0.8943526578665428,-1.105525179699024
-0.6506734204198006,-0.68328990517805
-0.6652603232789767,-0.2061724192927522
0.2556101401312294,-1.2944803677738452
-0.44973259262767185,-0.6204306934001758
-0.5944614384980784,-0.8031252042495413
-0.25953866566457706,-0.42107930510820457
-0.6624038173695224,-0.5737224472440489
-0.16088379504979322,-1.1218716347236979
-0.782018250300498,-1.0182007273386084
-0.8676756575562661,-0.8819682197672679
-1.4431495423113616,-0.7895591249215655
-0.8261535608357851,-0.6723624164024611
-0.968100555617768,-0.9067961116346279
-0.5245654934499244,-0.49460781211063676
-1.0293957046330682,-0.5963639561212597
-0.7504789490371699,-0.8521347664108198
-0.40211993134707247,-0.7687398723579625
-0.11558587583899715,-0.3929666011150107
-0.8491830977354065,-0.6473405105238944
-0.6323360718079041,-0.8033714471276404
-0.6888345748016944,-0.42768773216210754
-0.761754187641206,-0.9588830458458791
-1.1287341242318227,-1.0344546753024293
-0.691434362551846,-0.7781674779108044
-0.7365636444890189,-0.5248024413601865
-0.773186112845925,-1.003652627281676
-0.6688809345603286,-0.6918116202146968
-0.7072868564286017,-0.9157580835605805
-0.19410504287414865,-1.0475536456117929
-0.7166100042476531,-1.1117590047951709
-0.42537033438720395,-0.7336441393531068
-0.3335567076397705,-1.037584276219297
-0.7307058967423508,-0.49379295326357486
-0.25102890130086486,-0.1280278542153651
-0.32941970925635666,-0.7052478650712957
-0.6726701831152926,-0.7327651009662206
-0.21165290937656955,-1.3771887620592977
-0.8852742775338707,-0.8984042310693607
-0.48349707968339817,-1.529676692986179
-1.044370635514652,-0.6174816804298572
-0.7953246606857256,-0.5370357993473157
-0.07604124664108425,-0.7654819123614376
-0.25198554529223816,-0.6478703236906136
-0.4345770737995358,-1.3935337416922544
-0.6574236326180205,-0.6205978552820735
0.13018871292875267,-0.7346276354737863
-0.4831224777256393,-1.0950125710751517
-0.8509292238362554,-0.9892851151712928
-0.7293358479909806,-0.5474976544960153
-0.24329666837369368,-0.8937613208650941
-0.3142507643635606,-0.9740131879364289
-1.0142013830026941,-1.125156446849529
-0.8029553866625461,-0.6376293346824324
-0.5773777302308214,-0.7920559303296437
-0.16154344268788923,-0.5838738799748194
-1.0399217393215976,-0.5578550519109188
-0.03771293037729828,-0.6290165879766496
-0.8037299673156473,-0.8056339603305512
-0.19931656904737527,-1.1194136321178605
-0.9768804642054485,-0.6210634889089628
-0.7268658947122086,-1.0814360164659615
-0.10118103631809316,-0.794900485566169
-1.2653561352172882,-1.1390568499413
-0.8343126245876131,-0.7816463040478394
-0.9603295198883532,-0.6707326987083373
-0.2572343988759884,-0.5563163658859338
-0.5075996689811124,-0.39957502816891644
-0.7161070432102401,-0.7091654727059166
-0.7663194922409855,-0.6597290797199867
-0.07887237581296058,-0.8313289399118684
-0.5910721686384512,-0.8300992009130898
-0.3383414029883458,-0.9713626467111075
-0.11124143737972769,-0.5383028657566152
-0.4972945004331042,-0.7351828253780945
-0.6617038915374629,-0.566920006178942
-0.559352279428571,-0.49910746177886933
-0.17397081468623066,-0.9071199601172114
-0.2392999797428741,-0.8446861037722658
-0.3310225748211715,-1.0716965131034706
-0.43372341215023313,-0.5581147208536724
-0.6642380243560619,-0.6520610263326454
-0.6314585088127378,-0.9872807955194102
-0.6822783766146867,-0.6995319024689362
0.1417101944108934,-0.5151673957314834
-0.19003222403056186,-0.6344087020964284
-0.22034178629511403,-0.8027117994895444
-0.9144107558417047,-1.078628788639957
-0.12078397594756929,-0.8378463352966353
-0.312815060680649,-0.7274759691885097
-0.9215340946059525,-0.6050423577585895
-0.6589100897761102,-0.7800031602890639
-0.004969266852772325,-0.9475167755727071
-0.6874122971834318,-0.6312537244419741
-0.20615781291472568,-0.7690249180382996
-0.5164198557627508,-0.9502195456649237
-0.35963971524349825,-0.948461468891143
-0.2766582259506378,-1.0120967367138411
-0.9206550562190607,-0.8735480116809691
-0.3038799408840054,-0.969785157883879
-1.1371782336639824,-1.06799829621764
-0.9045294673349025,-0.7723097301641335
-0.6646782812453622,-0.7894695686441494
-0.4821255555403081,-0.3306625792414447
-0.8105055562514452,-0.734821649484993
-0.3012547763962703,-1.2829962137022282
-0.4998301086434176,-0.5868094668804807
-0.5715602606781112,-1.6769516223481107
-0.529117371985055,-0.5646828697136175
-0.8997835747885652,-0.7745722433670443
-0.9335868646465295,-0.9604620100648276
-0.9487423834746711,-1.103237289758524
-0.011152338473746637,-0.946430297109957
-0.31167635335100363,-0.6588246645955115
-1.045585473057059,-0.7415062067516603
-0.8076998038171634,-1.0382827266596366
-0.48808628562905243,-0.8129781652353146
-0.0328372033595814,-1.0032780253239197
-0.4568066533084669,-0.7240881747206079
-0.24707249086400318,-0.9614440307937872
-0.5766927058551363,-0.7654819123614376
-0.5498604943358965,-0.4723274791265275
-0.13901834221740628,-1.4510664942818996
-0.6611740783707409,-0.5934552213449046
0.4559435491521602,-1.1627609359353919
-1.1171230864722659,-0.6768501153977646
-0.4512578525880051,-0.6246199206504821
-1.050538805679252,-1.133290133863765
-0.4780139338944833,-0.47587048480338956
-0.7874879700247639,-0.8577343206064569
-0.8414001113330571,-0.7604121713325196
